ID,Name_lang,Description_lang
1093,A Vessel of Ardenweald,
1094,Closing In,
1096,Righteous Retribution,
1098,For Queen and Grove!,
1099,Night Warrior's Curse,
1100,The Horned Hunter,
1101,Da Boss,
1102,Deal for a Loa,
1103,Drust and Ashes,
1104,Drust to Drust,
1107,The Missing Expedition,
1108,Through the Shattered Sky,Day 1 Shadowlands Questline
1109,Chasing a Memory,
1112,House of Rituals,
1113,The Demi Lich,
1114,A Rogue Lich,
1115,The House of Rituals,
1116,The Primus' Pauldrons,
1117,Balmedar's Special Requests,
1118,Assault on the House of Rituals,
1119,Do Not Forget,
1120,A Golden Dawn,
1121,The Wages of Sin,
1123,Return to the Maw,
1125,Waning Grove,
1126,Glitterfall Heights,
1127,This Is the Way,
1128,An Uncertain Fate,
1129,An Uncertain Fate,
1130,Return of the Scourge,
1131,9.0 Bastion - World Quests (For Broadcast Text Linkage) - GJC,
1132,Path of Ascension,
1133,Tidings of War,
1134,Grand Theft Necropolis,
1135,Arrival in the Shadowlands,
1136,Torghast,
1137,Choosing Your Covenant,
1138,Peering into Darkness,
1139,The Queen's Conservatory,
1140,A Fateful Vision,
1141,Dirty Jobs,
1142,The Duelist's Debt,
1143,The Endmire,
1144,The Final Atonement,
1145,Tithes of Darkhaven,
1146,Mirror Maker of the Master,
1147,Revelations of the Light,
1148,In Agthia's Memory,
1149,The Spear of Kalliope,
1150,Pride or Unit,
1151,An Act of Service,
1152,WANTED: Darkwing,
1153,WANTED: Gorgebeak,
1154,WANTED: Altered Sentinel,
1155,Bolstering Bastion,
1156,Theater of Pain,
1157,Archival Protection,
1158,Mixing Monstrosities,
1159,Wasteland Work,
1160,Rallying Maldraxxus,
1161,When a Gorm Eats a God,
1162,Trouble at the Gormling Corral,
1163,Tricky Spriggans,
1164,An Ominous Stone,
1165,Wicked Plan,
1167,Supplies Needed,
1168,Aiding Ardenweald,
1169,Theater of Pain: Help Wanted,
1170,WANTED: The Key of Eyes,
1171,WANTED: Appraiser Vix,
1172,Reinforcing Revendreth,
1174,Time Skip,
1175,Aiding the Shadowlands,
1176,Ani-Matter Animator,
1177,Words Have Power,
1178,Hunting Trophies,
1180,WANTED: The Pale Doom,
1181,WANTED: Summoner Marcelis,
1182,WANTED: Enforcer Kristof,
1183,WANTED: Lord Darion,
1184,WANTED: Duke Anton,
1185,The Night Market,
1186,An Inspired Moral Inventory,
1187,Necrotic Wake: A Paragon's Plight,
1188,Tirna Scithe: A Warning Silence,
1189,Abel's Fate,
1190,Stop the Inquisition,
1191,WANTED: Aggregate of Doom,
1192,Beast Control,
1193,Bell of Remembrance,
1194,Tranquil Pools,
1195,Suggested Reading,
1196,The Ember Court,
1197,Choosing Your Purpose (DNT),
1199,Sunstrider Isle,
1200,New Rules,
1201,Among the Kyrian,
1202,Covenant Hall Intro,
1203,For Queen and Grove!,
1204,Sinfall,"Sinfall, Venthyr Covenant Hall Intro"
1205,For Queen and Grove!,
1206,Transport Network,
1207,Adventures,
1208,Anima Conductor,
1209,The Path of Ascension,
1210,Torghast,
1211,Sinfall Combatant,
1212,Necrolord Combatant,
1213,Kyrian Combatant,
1214,Night Fae Combatant,
1216,Knights of Blood,
1217,A Tour de Farce,
1218,A New Path,
1219,Battle of Ardenweald,
1220,The Unseen Guests,Dreadlords vs Venthyr Chapter
1221,The Power of Night,
1222,The Last Sigil,
1223,Mirror Maker of the Master,
1224,An Army of Bone and Steel,
1225,Maw Walkers,
1226,Northshire,
1227,Valley of Trials,
1228,They Could Be Anyone,
1234,Focusing the Eye,
1235,Tazavesh: The Veiled Market,
1236,Archivists of Korthia,
1237,Catching Up!,
1238,The Maw,
1239,Catching Up!,
1240,Catching Up!,
1241,Catching Up!,
1242,Torghast,
1243,Torghast,
1244,Torghast,
1245,Torghast,
1246,Patch Intro,
1247,Patch Campaign,
1248,What Lies Ahead,
1250,Forming an Understanding,
1251,Stolen Pet Supplies,
1252,Medallion of Wrath,Medallion of Wrath
1253,Kyrian Combatant,
1254,Necrolord Combatant,
1255,Night Fae Combatant,
1256,Sinfall Combatant,
1257,Time Skip,
1258,Crown of Wills,
1259,The Box of Many Things,
1260,Starting Over,
1261,The War Creche,
1262,Forging a New Path,
1264,A Means to an End,
1265,Into the Unknown,
1266,We Battle Onward,
1267,Maw Intro,
1268,Observing Victory,
1269,Traversing Torghast,
1270,Old Weyrn Grounds,
1271,The Ebon Scales,
1272,The Healing Wings,
1274,Froststone Vault,
1275,Wrath of the Storm-Eater,
1276,The Obsidian Warders,
1277,Jiro to Hero,
1284,Epilogue: Judgment,
1285,The Final Song,
1286,The Queen's Gift,
1287,Patch Intro,
1288,Cyphers of the First Ones,
1289,The Dragonscale Expedition,Day 1 Dragon Isles Questline
1290,Reap What You Sow,
1291,Not Al Are Lost,
1293,A New Architect,
1294,Return to Lordaeron,
1295,Return to Lordaeron,
1296,Small Pet Problems,
1297,The Waters of Grace,
1299,Dragons in Distress,
1300,In Defense of Life,
1301,Wrathion's Gambit,
1302,A Purpose Restored,
1303,Into the Plains,
1304,Maruukai,
1305,Ohn'ahra's Blessing,
1306,Bonds Renewed,
1308,Garden of Secrets,
1309,The Dreamer,
1310,"Valdrakken, City of Dragons",
1311,The Dark Talons,
1314,Into the Archives,
1315,Vakthros,
1316,Decayed Roots,
1317,Tuskarr Troubles,
1323,Big Time Adventurer,
1324,Time Management,
1325,The Silver Purpose,
1331,"A Mystery, Sealed",Dragonscale Expedition Renown Chapter 1
1333,The Mother Oathstone,
1358,Introduction to Dragonriding,
1359,[DEPRECATED],
1362,The Chieftain's Duty,
1363,Ancient Waygates,Travel Network
1364,Catching Up!,
1366,Born to Be Wilder,
1367,Dragon Isles Emissary,
1368,Spark of Ingenuity,
1370,Tyr's Second Challenge,
1371,Tyr's Third Challenge,
1372,Tyr's Fourth Challenge,
1373,Releasing Ingenuity,
1374,In the Halls of Titans,Dragonscale Expedition Renown Chapter 2
1375,Professions Quest,
1376,Obsidian Citadel Alt Skip,
1377,Tyr's Fall,
1378,Adamanthia,
1379,Human Heritage Armor,
1380,Dragonscale Expedition Renown,
1381,Maruuk Centaur Renown,
1382,Iskaara Tuskarr Renown,
1383,Valdrakken Accord Renown,
1384,In the Halls of Titans,Dragonscale Expedition Renown Chapter 2
1385,The Chieftain's Duty,
1386,"A Mystery, Sealed",Dragonscale Expedition Renown Chapter 1
1387,Garden of Secrets,
1388,The Dreamer,
1389,The Silver Purpose,
1390,The Spark of Ingenuity,
1391,Forsaken Heritage Armor,
1392,Breaking Ground,
1393,Sundered Legacy,
1394,The Ancient Bargain,
1395,Inherited Sin,
1396,Inevitable Confrontation,
1397,"A Flame, Extinguished",
1398,The Veiled Ossuary,
1399,Chapter 2A - Crystalsong Forest,
1400,Chapter 2B - Theramore,
1401,Chapter 3A - Booty Bay,
1402,Chapter 3B - Jade Forest,
1403,Chapter 3C - Winterspring,
1404,United Again,
1405,10.0 Pre-Patch [DNT],
1406,10.0 Faction Swap Protection [DNT],
1407,Old Hatreds,
1408,Evoker Tablets,
1409,Draconic Artifacts,
1410,Tokens of Blessing,
1411,Wondrous Fish,
1412,Mysterious Writings,
1413,A Creche Divided,
1416,Bonus Event Holiday Quests,
1418,The Storm's Fury,
5348,Tarecgosa's Rest,
5349,Blue Dragon Campaign,
5352,"Nasz'uro, the Unbound Legacy",
5353,The Dragons and the Scale Expedition,"A Dragonscale Expedition group have been attacked. Help them, and Two Dragons who have stopped to help recover"
5354,"Return to the Reach - Skip Questline (Not a Real Questline, Used for Skips)",
5355,Azure Span Chapter 1,
5356,"A Creche Divided - Skip Questline (Not a Real Questline, Used for Skips)",
5357,Orc Heritage Armor,
5358,11.0 Delves - AI Companion - Season 1,
5359,Zskera Vaults,
5360,10.1 Upgrade System Tutorial,
5366,The Missing Expedition,
5367,A Dark Ritual,
5368,Rebel Resurgence,
5369,The Missing Expedition,
5370,A Dark Ritual,
5371,Secrets of Stormsong Valley,
5372,Trouble in Tiragarde Sound,A partnership with the island nation of Kul Tiras would grant us access to their legendary navy... and a military edge over the Horde.
5373,Darkness of Drustvar,
5374,The Zandalar Campaign,"Our partnership with Kul Tiras is progressing well. The Horde, however, are cultivating their own partnership with the Zandalari and their formidable army. This can't be allowed to happen."
5375,Welcome to Nazjatar,
5376,Welcome to Mechagon,
5377,Visions of N'zoth,
5378,Gaining a Foothold,"Our partnership with Kul Tiras is progressing well. The Horde, however, are cultivating their own partnership with the Zandalari and their formidable army. This can't be allowed to happen."
5379,The Heart of Azeroth,"Magni bears a gift, but with it, terrible news: Azeroth is dying."
5380,Gaining a Foothold,"Our partnership with Kul Tiras is progressing well. The Horde, however, are cultivating their own partnership with the Zandalari and their formidable army. This can't be allowed to happen."
5381,The Coalition of Flames,
5382,Breaking the Cycle,"With N'Zoth rising, King Wrynn requests you to set aside your differences with the Horde for the good of Azeroth, and stand with High Overlord Saurfang against Sylvanas Windrunner."
5383,Some Wicked Things,
5384,Welcome to Mechagon,
5385,Welcome to Nazjatar,
5386,Visions of N'zoth,
5387,Breaking the Cycle,"The Horde faces a time of trial. While the shadow of N'Zoth rises, Warchief Sylvanas Windrunner recalls all those loyal to her vision of the Horde while High Overlord Saurfang does the same."
5388,Gaining a Foothold,
5389,Unrest in Zuldazar,
5390,Lost in Nazmir,
5391,Dunes of Vol'dun,
5394,Flightstones,
5395,Coldridge Valley,
5396,Shadowglen,
5397,Spark of the Shadowflame,
5398,Gnomeregan,
5399,Night Elf Heritage Armor,
5400,Gorilla Greatness,
5401,The Last of Their Kind,
5402,Warbeast Kraal,
5403,Fossil Extraction,
5404,Ammen Vale,
5405,Allies of the Alliance,
5406,Deathknell,
5407,Red Cloud Mesa,
5408,Dawn of the Infinites,
5409,Dreadpearl Tidings,
5410,The Sunken City,
5411,Hunting with Nesingwary,
5413,A Bloody Meal,
5414,Bwonswamdi,
5416,Zardax's Offer,
5417,"Urok, Terror of the Wetlands",
5418,Cooking with Sethrak,
5419,This is the Pits,
5420,Crawgling Conundrum,
5421,For Profit,
5422,Feeding the Hungry,
5423,Ashvane Antics,
5424,Champion of the Arena,
5425,Court of Zak'rajan,
5426,Goldtusk Inn,
5427,Port of Zem'lan,
5428,Sethrak Fortress,
5429,Kimbul's Wrath,
5430,Echo Isles,
5431,Greystone Keep,
5432,Cave Diving,
5433,A Mountain Retreat,
5434,It's Mine,
5435,A Mountain of Ice,
5436,A Lumbering Mess,
5437,A Sirens Song,
5439,Bilgewater Port,
5440,Carver's Harbor,
5441,Drustvar Ruins,
5442,Falconhurst,
5443,Trogg Caves,
5444,Drustvar Chapel,
5445,Caring about Corlain,
5446,A Fishing Shack,
5447,A Tea Party,
5448,Wicker Rituals,
5449,Smuggler's Cove,
5450,Deadliest Cache,
5451,Not the Bees!,
5452,Milstone Hamlet,
5453,The Scarlet Enclave,
5454,The 5th Essence,"Evokers have unlocked their third specialization, and in doing so have unleashed a potential future ally... or enemy."
5455,Reforging the Tyr's Guard,
5456,Enter the Dream,
5458,Welcome to Stormwind,
5459,Welcome to Orgrimmar,
5460,Eye of Ysera,
5461,Emerald Dream Campaign,
5462,"Fyr'alath, Dream Render",
5464,Reconciliation,
5465,A Dream of Fields and Fire,
5466,Azerothian Archives - Tutorial,
5467,Test Trivial Campaign Line,
5468,Azerothian Archives - Excavation Sites,
5469,Azerothian Archives - Technoscrying Sites,
5470,Azerothian Archives - Research Site & Wrap Up,
5471,Druids of the Flame,
5472,Ice and Fire,
5473,New Beginnings,
5474,Misfit Dragons,
5475,The Testing of Azj-Kahet,
5476,Tyr's Return,
5477,"A Mix of Hope, Care, and Patience",
5478,Suffusion Camp,
5480,11.0 Preorder,
5482,Seeing Red,
5483,Symbiotic Glowspore Grip,
5484,Concentrated Sophic Vellum,
5485,Rune of Shadowbinding,
5487,11.0 Delves - Fungarian 01 - (STM),
5488,The Jade Forest,
5489,Valley of the Four Winds,
5490,Krasarang Wilds,
5491,Kun-Lai Summit,
5492,Townlong Steppes,
5493,Dread Wastes,
5494,The Jade Forest,
5495,Krasarang Wilds,
5496,Kun-Lai Summit,
5497,Operation Shieldwall,
5498,Reforging the Tyr's Guard,
5499,Dominance Offensive,
5500,Sunreaver Onslaught,
5501,Kirin Tor Offensive,
5502,Escalation,
5503,The Siege of Orgrimmar,
5504,Darkspear Troll Heritage Armor,
5505,10.2 Upgrade System Tutorial,
5506,Plans within Plans,
5508,Bronze Reconciliation,
5509,Rambleshire,Local story for Rambleshire POI
5510,Spark of Dreams,
5511,The Gilneas Reclamation,"Help the Gilneans push out the Scarlet Crusade, and retake their City!"
5512,Boskroot of the Problem,
5513,Visions of Azeroth,
5514,Azerothian Archives - Repeatable WQs,Container for all the WQs associated with Azerothian Archives in 10.2.5
5515,Technoscrying: Concord Observatory,This encapsulates the one-off quests for Technoscrying at the Concord Observatory
5516,Technoscrying: Igira's Watch,This encapsulates the one-off quests for Technoscrying at Igira's Watch
5517,Technoscrying: Dragonskull Island,This encapsulates the one-off quests for Technoscrying at Dragonskull Island
5519,Hunt for the Harbinger,
5520,Friends in the Dark,
5521,Unraveling the Trapped,
5522,Bringing Light to Velhan's Claim,
5523,Ties That Bind,Max level chapter1 for zone 1
5524,Seven Soldiers,
5525,Earthen Fissures,
5526,Hope in Solidarity,
5527,An Orphan's Dilemma,
5528,Azerothian Archives,
5529,The Guiding Star,
5530,Gathering Shadows,
5531,The Machines March to War,This Questline holds Chapter 3 (Zone 2) of the Max Level Campaign.
5532,The Sky's the Limit,
5533,By Candlelight,
5534,Dark Revelations,
5535,The Monster and the Machine,
5536,Timerunning: Mists of Pandaria,
5537,10.2.6 Upgrade System Tutorial,
5538,The Gilneas Reclamation,"Help the Gilneans push out the Scarlet Crusade, and retake their City!"
5539,Breaking Point,
5540,The First Blow,
5541,Haggling with Mmarl,
5542,Rest at Last,
5543,Gutter Work,
5544,News from Below,"This is the 2nd chapter of the max level campaign, in Zone 5."
5545,Pillar-nest of Horrors,
5546,Introduction to Dragonriding,
5547,Sins of the Sister,
5548,Peter's Test Questline,A basic quest line for testing stuff!
5549,Order of the Cloud Serpent,
5551,Against the Current,
5552,The Last Mage of Hallowfall,
5556,Klaxxi Daily Quests,
5557,The Siege of Orgrimmar,
5558,Underworld Operative,
5559,The Second Front,Arathi are creating a second front where the zeppelin was caught in webs.
5560,11.0 Delves - Systems,
5561,11.0 Upgrade System Tutorial,
5562,All Good Things...,Join Faerin Lothar and Monte Gazlowe to prevent the Queen's forces from invading Hallowfall.
5563,Striking Steel,
5564,Azj-Kahet - World Quests/Repeatables,
5565,The Wormlands,
5566,The Azure Span,
5567,Fractured Legacy of Anub'azal,Quests related to the notoriety track progression for the General.
5568,The Waking Shores,
5569,The Ohn'ahran Plains,
5570,Thaldraszus,
5571,Brotherhood in the Skolzgal Wood,
5572,Khaz Algar Emissary,
5573,The Severed Threads,
5574,Apart for Purpose,
5575,Hallowfall - World Quests/Repeatables,
5576,Burning Crusade Chromie Time Breadcrumbs,
5577,Burning Crusade Chromie Time Breadcrumbs,
5578,Wrath of the Lich King Chromie Time Breadcrumbs,
5579,Wrath of the Lich King Chromie Time Breadcrumbs,
5580,Cataclysm Chromie Time Breadcrumbs,
5581,Cataclysm Chromie Time Breadcrumbs,
5582,Mists of Pandaria Chromie Time Breadcrumbs,
5583,Mists of Pandaria Chromie Time Breadcrumbs,
5584,Warlords of Draenor Chromie Time Breadcrumbs,
5585,Warlords of Draenor Chromie Time Breadcrumbs,
5586,Legion Chromie Time Breadcrumbs,
5587,Legion Chromie Time Breadcrumbs,
5588,Ringing Deeps - World Quests / Repeatable,
5589,Isle of Dorn - World Quests,
5590,Life Finds a Way,Local story for Three Shields POI
5591,Opalcreg,Local story for Opalcreg POI
5592,Epilogue,Finale for 11.0
5593,New Awakenings,Earthen Intro Questline
5594,11.0 Delves - zzOLD,
5595,11.0 Delves - Kobolds,
5596,Elemental Healing,
5597,Broken Tools,
5598,Fearbreaker,
5600,Subterfuge in Silk,Sericulture Local Story
5601,"Hope, An Anomaly",
5602,Crushing Depths,
5603,What Grows in the Dark,
5604,The Severed Threads,
5605,Merrix and Steelvein,
5606,Mourning Rise,
5607,The Weight of Duty,
5608,Lost in the Darkness,
5609,Memories of the Sky,
5610,The Priory,
5611,Routine Maintenance,
5612,Mr. Sunflower's Therapy,
5613,Pawns and Puppetry,
5618,Melody of Madness,
5619,Rampage at Nibelgaz Mine,
5620,The Caretaker of Brunwin's Terrace,
5621,Revenge in the Rumbling Wastes,
5622,Frolicking in the Fetid Grotto,
5623,Abysmal Extraction,
5624,Dread in the Den,
5625,Envenomed Invasion,
5626,Tired of Rest,
5627,Kobold Culture and Integration,
5628,Suspicious Neighbors,
5629,Fate of the Kirin Tor,
5632,Warbanding Together,
5633,Delves - Season 1,
5634,Hidden Edicts,
5635,Threats on the Isle of Dorn,
5637,Hallowfall Fishing Derby,
5638,Dalaran Intro,
5639,(DNT) Campaign,
5640,(DNT) Legendary,
5644,The Wild Camp,
5645,The Mysterious Chef,
5646,Silken Ward,
5647,Pillar-nest Vosh,
5648,Rak-Ush,
5649,Grieve & Weave,
5650,11.0 Delves - Level Up Guidance - (STM),
5651,Heart of Stone,
5652,A Titanic Adventure,
5653,Concerning Fungarians,
5654,Magma-nificence,
5655,Into the Fog,
5656,Exploring Gundargaz,
5657,Mists of Pandaria,
5658,[DNT] Weaver Treasure Quests - Zone Map,
5670,Zone 3 Neck 1,
5671,Zone 3 Neck 2,
5672,Zone 3 Neck 3,
5674,[DNT] General Treasure Quests - Zone Map,
5675,[DNT] Vizier Treasure Quests - Zone Map,
5677,Weekly Pact Treasures,
